idea_id,description,final_balance,cagr_percent,daily_drawdown,closed_drawdown,dd_improvement_pp,cagr_change_pp,cagr_retention,trades,days_in_position,structural_exits
27,OR5 entry-0.50% persist-5m slow-30m/-1.25%,205070965798.8564,659.4799958235683,0.6242250549610975,0.6242250549610975,22.249866195784172,-191.73684908908535,0.7747497006961133,376,1105,39
28,OR5 entry-0.50% persist-5m slow-30m/-1.50%,743238103335.4432,786.868757505725,0.8018881438395552,0.8018881438395552,4.483557307938401,-64.3480874069287,0.9244045888054158,376,1146,18
29,OR5 entry-0.50% persist-5m slow-45m/-0.75%,32809873.794129997,165.09733754382782,0.7706778601717652,0.750537415426352,7.604585674717401,-686.1195073688258,0.19395449999673003,376,841,154
30,OR5 entry-0.50% persist-5m slow-45m/-1.00%,2655792393.0415783,349.9807626789454,0.6288555924542375,0.6288555924542375,21.786812446470172,-501.23608223370826,0.4111534737248511,376,970,97
31,OR5 entry-0.50% persist-5m slow-45m/-1.25%,10211850051.2633,429.2126216925414,0.7176655837899903,0.7176655837899903,12.905813312894887,-422.00422322011224,0.5042341728288805,376,1052,62
32,OR5 entry-0.50% persist-5m slow-45m/-1.50%,351590649846.8975,710.4219425896611,0.6896583661627955,0.6896583661627955,15.706535075614369,-140.79490232299258,0.8345957282630608,376,1119,33
33,OR5 entry-0.50% persist-5m slow-60m/-0.75%,44918732.087,175.3174441956919,0.749962063941416,0.7280022338124237,9.676165297752327,-675.8994007169617,0.20596096663674676,376,821,161
34,OR5 entry-0.50% persist-5m slow-60m/-1.00%,628155637.4851803,278.2633887798877,0.684081741546023,0.6788727857725779,16.264197537291626,-572.953456132766,0.3269007074318898,376,950,108
35,OR5 entry-0.50% persist-5m slow-60m/-1.25%,19859610607.419487,473.34514403188274,0.6784282603670396,0.6639576660380105,16.82954565518996,-377.8717008807709,0.5560805649710261,376,1025,74
36,OR5 entry-0.50% persist-5m slow-60m/-1.50%,1319625097717.9038,850.3495153821541,0.6840632965073082,0.6840632965073082,16.266042041163097,-0.8673295304995463,0.9989810709977331,376,1107,38
37,OR5 entry-0.50% persist-10m slow-30m/-0.75%,1501335761.8338306,320.1103498885309,0.7515513680653069,0.7474548718955254,9.517234885363235,-531.1064950241228,0.3760620478808529,376,928,120
38,OR5 entry-0.50% persist-10m slow-30m/-1.00%,10916803336.518215,433.4839565822766,0.6751274044463564,0.607657828082015,17.15963124725828,-417.732888330377,0.5092520891392345,376,1028,74
39,OR5 entry-0.50% persist-10m slow-30m/-1.25%,174137478966.0838,644.6718206991269,0.6450622208810962,0.6450622208810962,20.1661496037843,-206.54502421352674,0.7573532226859055,376,1106,38
40,OR5 entry-0.50% persist-10m slow-30m/-1.50%,720719957939.685,783.5890866577801,0.8019005472435174,0.8019005472435174,4.482316967542177,-67.62775825487358,0.9205516682863424,376,1147,17
41,OR5 entry-0.50% persist-10m slow-45m/-0.75%,23339167.61028999,154.4442234296861,0.7989792564210721,0.7813244099166493,4.774446049786707,-696.7726214829676,0.18143934104773757,376,844,153
42,OR5 entry-0.50% persist-10m slow-45m/-1.00%,3119559618.339561,358.78727755941134,0.6143730135590341,0.6143730135590341,23.235070335990514,-492.4295673532423,0.4214992686102538,376,975,95
43,OR5 entry-0.50% persist-10m slow-45m/-1.25%,12719336156.940653,443.3925330155996,0.7176655837899903,0.7176655837899903,12.905813312894887,-407.82431189705403,0.5208925735734209,376,1056,60
44,OR5 entry-0.50% persist-10m slow-45m/-1.50%,349653151528.44696,709.882833035993,0.7187647939388047,0.7187647939388047,12.795892298013456,-141.3340118766606,0.8339623884074294,376,1120,32
45,OR5 entry-0.50% persist-10m slow-60m/-0.75%,80871189.52957007,195.5190842355534,0.7550822275696903,0.7335720808978643,9.164148934924887,-655.6977606771002,0.2296936267228315,376,830,158
46,OR5 entry-0.50% persist-10m slow-60m/-1.00%,741693552.3808403,285.9078831456264,0.6456982778693888,0.6456982778693888,20.102543904955038,-565.3089617670273,0.33588137365275517,376,952,106
47,OR5 entry-0.50% persist-10m slow-60m/-1.25%,16577436739.57183,461.00742025080865,0.6669590508094179,0.65199095048548,17.976466610952137,-390.209424661845,0.5415863454841688,376,1027,73
48,OR5 entry-0.50% persist-10m slow-60m/-1.50%,1331404605612.5967,851.3670942943071,0.6576206346100919,0.6576206346100919,18.91030823088473,0.15024938165345247,1.000176511287989,376,1109,36
